   800    0.089434069    0.035626899    0.077084598    0.024032613
   801    0.088637329    0.035442015    0.076686228    0.023998096
   802    0.088438144    0.035040667    0.077283783    0.024348344
   803    0.087840589    0.034731918    0.077084598    0.024269232
   804    0.088637329    0.035526523    0.077881338    0.024759849
   805    0.088238959    0.035478675    0.079076448    0.025315929
   806    0.088637329    0.035808213    0.078279708    0.024979329
   807    0.088039774    0.035077167    0.077682153    0.024816187
   808    0.088238959    0.035151914    0.077482968    0.024692164
   809    0.088039774    0.035144773    0.078478893    0.025345289
   810    0.087641404    0.034837294    0.078080523    0.025278080
   811    0.087641404    0.034848562    0.077283783    0.024906090
   812    0.088238959    0.034932196    0.077881338    0.025154215
   813    0.088836514    0.035510891    0.076487043    0.024448324
   814    0.088637329    0.035391311    0.075491118    0.023898274
   815    0.088637329    0.035430748    0.076287858    0.024363261
   816    0.089234884    0.036059671    0.076487043    0.024606070
   817    0.088238959    0.035523745    0.076287858    0.024577346
   818    0.087641404    0.035124618    0.076487043    0.024718746
   819    0.087043849    0.034843087    0.077881338    0.025368300
   820    0.087840589    0.035176989    0.077482968    0.025063995
   821    0.087442219    0.034486253    0.076686228    0.024657251
   822    0.087243034    0.034478794    0.077283783    0.025041301
   823    0.087043849    0.034110692    0.077482968    0.025272446
   824    0.088039774    0.034688435    0.077682153    0.025204920
   825    0.087840589    0.034123468    0.078279708    0.025784963
   826    0.087641404    0.033879548    0.078080523    0.025886530
   827    0.087840589    0.033565721    0.077881338    0.025886610
   828    0.087442219    0.033359492    0.077084598    0.025503035
   829    0.087442219    0.033342591    0.077482968    0.025903432
   830    0.084653629    0.033174608    0.077283783    0.025784963
   831    0.084454444    0.033250546    0.077682153    0.026235906
   832    0.084454444    0.033329419    0.077881338    0.026472525
   833    0.084454444    0.033058996    0.077682153    0.026438722
   834    0.085251184    0.033560405    0.078678078    0.027198492
   835    0.085450369    0.033912319    0.078678078    0.027497084
   836    0.084653629    0.033619679    0.080072374    0.028303908
   837    0.084454444    0.033481531    0.078877263    0.027350208
   838    0.085251184    0.033847729    0.078678078    0.026956239
   839    0.084653629    0.033518270    0.078279708    0.026658203
   840    0.084852814    0.033802817    0.077881338    0.026664075
   841    0.085649554    0.034337393    0.078080523    0.026630192
   842    0.086645479    0.035188336    0.077682153    0.026140131
   843    0.087043849    0.035834636    0.077084598    0.025739655
   844    0.087043849    0.036071256    0.077283783    0.025892006
   845    0.087442219    0.036474985    0.077482968    0.025937235
   846    0.087840589    0.036737552    0.077283783    0.026032851
   847    0.087641404    0.036780956    0.076885413    0.025795675
   848    0.088238959    0.036943464    0.077283783    0.025948344
   849    0.088039774    0.036423646    0.078080523    0.026573854
   850    0.088238959    0.036667407    0.078080523    0.026337235
   851    0.088637329    0.037002579    0.077084598    0.025846697
   852    0.088637329    0.036996945    0.077682153    0.026269708
   853    0.089434069    0.037694505    0.077084598    0.025767824
   854    0.090230809    0.038109105    0.076487043    0.025473676
   855    0.089234884    0.037834319    0.076487043    0.025490577
   856    0.088836514    0.037798215    0.076686228    0.025643166
   857    0.089035699    0.037675461    0.076287858    0.025642134
   858    0.088836514    0.037854553    0.075889488    0.025111208
   859    0.089234884    0.037648403    0.074893563    0.024543067
   860    0.089234884    0.037823051    0.074296008    0.023947709
   861    0.089434069    0.037795914    0.075092748    0.024425868
   862    0.089832439    0.038028724    0.075690303    0.024654077
   863    0.090429994    0.038847768    0.076487043    0.025073676
   864    0.090230809    0.038587979    0.076487043    0.025152549
   865    0.090629179    0.039253958    0.076287858    0.025298473
   866    0.091226734    0.039598810    0.076686228    0.025305138
   867    0.090828364    0.039209363    0.077283783    0.025858203
   868    0.090429994    0.038881571    0.077482968    0.026100615
   869    0.090230809    0.038976711    0.077482968    0.026083714
   870    0.090629179    0.039355366    0.077283783    0.026252569
   871    0.090629179    0.039299028    0.076287858    0.025568895
   872    0.089633254    0.038732077    0.075889488    0.025499940
   873    0.090429994    0.039275937    0.075690303    0.025544217
   874    0.089434069    0.038770561    0.075690303    0.025617457
   875    0.090031624    0.039330926    0.075291933    0.025801547
   876    0.090230809    0.040064035    0.074893563    0.025619123
   877    0.090629179    0.040690577    0.074694378    0.025634834
   878    0.090429994    0.040808332    0.074694378    0.025950327
   879    0.090629179    0.041034239    0.074296008    0.025384329
   880    0.090031624    0.040846419    0.074694378    0.025860186
   881    0.089633254    0.040163063    0.069714753    0.024644079
   882    0.089035699    0.039652926    0.069913938    0.024810633
   883    0.089633254    0.040287007    0.070909863    0.025061932
   884    0.088637329    0.039430748    0.071507418    0.025475422
   885    0.087840589    0.038991073    0.072702528    0.026074906
   886    0.087840589    0.038630510    0.073499268    0.026375322
   887    0.087243034    0.038399921    0.073698453    0.026585439
   888    0.086247109    0.037938901    0.073897638    0.026722238
   889    0.086645479    0.038191153    0.073897638    0.026434914
   890    0.086047924    0.037784487    0.074096823    0.026780083
   891    0.086844664    0.038232652    0.073698453    0.026867130
   892    0.087840589    0.038957270    0.072702528    0.026041103
   893    0.087442219    0.038886253    0.072304158    0.025800278
   894    0.087641404    0.039017576    0.071706603    0.025370839
   895    0.086844664    0.038407300    0.072104973    0.025527633
   896    0.086247109    0.038051577    0.071905788    0.025468994
   897    0.085649554    0.037565562    0.072104973    0.025493831
   898    0.086247109    0.037967070    0.072702528    0.025956596
   899    0.086645479    0.038546082    0.072702528    0.025646737
   900    0.086645479    0.038585519    0.073100898    0.026112597
   901    0.086645479    0.038833406    0.073499268    0.026211942
   902    0.086844664    0.039038286    0.074096823    0.026447689
   903    0.085848739    0.038644079    0.073897638    0.026085618
   904    0.086047924    0.038623924    0.074096823    0.026515295
   905    0.086844664    0.038965047    0.074495193    0.026737790
   906    0.087243034    0.038906963    0.074495193    0.026833565
   907    0.087043849    0.038612101    0.073897638    0.026440548
   908    0.087243034    0.038777385    0.074495193    0.026906804
   909    0.087043849    0.038967030    0.074296008    0.026939258
   910    0.087243034    0.039149216    0.074096823    0.026740647
   911    0.087641404    0.039321801    0.073698453    0.026529101
   912    0.088238959    0.039827971    0.073499268    0.026549970
   913    0.088438144    0.039795596    0.073300083    0.026514422
   914    0.088637329    0.039830748    0.073100898    0.026467526
   915    0.088039774    0.039229280    0.073300083    0.026474985
   916    0.089234884    0.040566713    0.072901713    0.026431819
   917    0.088836514    0.040288355    0.072503343    0.026022138
   918    0.089234884    0.040442769    0.072901713    0.026341678
   919    0.089234884    0.040904741    0.072901713    0.026313509
   920    0.088438144    0.040392779    0.073698453    0.026889665
   921    0.089035699    0.040943067    0.073897638    0.026947590
   922    0.088836514    0.040891172    0.073300083    0.026503154
   923    0.087641404    0.040144336    0.072901713    0.026183932
   924    0.087840589    0.040365721    0.072702528    0.026187582
   925    0.087840589    0.039982622    0.071905788    0.025626741
   926    0.088238959    0.040357548    0.071905788    0.025823924
   927    0.089035699    0.041123349    0.071109048    0.025504067
   928    0.089832439    0.041662527    0.070312308    0.025250546
   929    0.090230809    0.042114739    0.069913938    0.025289506
   930    0.089633254    0.041841936    0.070113123    0.025281333
   931    0.089035699    0.041162785    0.070710678    0.025926761
   932    0.088637329    0.040957508    0.071109048    0.026213926
   933    0.088238959    0.040763182    0.071109048    0.026151954
   934    0.088039774    0.040519421    0.070909863    0.026515453
   935    0.088637329    0.040833565    0.069913938    0.026213450
   936    0.088836514    0.041212299    0.068918013    0.025396786
   937    0.081267484    0.038375878    0.068918013    0.025346082
   938    0.081665854    0.038677167    0.067922088    0.024837294
   939    0.082462594    0.039712597    0.068121273    0.025128506
   940    0.082263409    0.039415830    0.068121273    0.025201746
   941    0.082860964    0.039663638    0.068121273    0.025021464
   942    0.082263409    0.039274985    0.068121273    0.025038365
   943    0.082263409    0.039427098    0.068320458    0.025199921
   944    0.082064224    0.039254196    0.067922088    0.024961238
   945    0.083060149    0.039639040    0.067922088    0.024865463
   946    0.083060149    0.039644674    0.068121273    0.025190478
   947    0.082860964    0.039534061    0.068121273    0.025331323
   948    0.082860964    0.039624202    0.067523718    0.024761674
   949    0.083458519    0.040254394    0.067125348    0.024798413
   950    0.083856889    0.040429994    0.067324533    0.024830788
   951    0.084056074    0.040624717    0.067722903    0.025131918
   952    0.084056074    0.040500774    0.067922088    0.025389407
   953    0.084454444    0.040805475    0.067324533    0.024904027
   954    0.083458519    0.040040309    0.067722903    0.025098115
   955    0.083856889    0.040001825    0.067125348    0.024815314
   956    0.083060149    0.039272843    0.067722903    0.025165721
   957    0.083657704    0.039542234    0.067722903    0.025019242
   958    0.083259334    0.039107320    0.067922088    0.024640111
   959    0.082860964    0.038835469    0.067722903    0.024416425
   960    0.082661779    0.038499425    0.067722903    0.024776989
   961    0.083657704    0.039390121    0.067722903    0.024731918
   962    0.083657704    0.039339417    0.067922088    0.024544336
   963    0.083458519    0.039217774    0.067922088    0.024409125
   964    0.082860964    0.038412934    0.067922088    0.024375322
   965    0.082661779    0.038645904    0.067922088    0.024369689
   966    0.083259334    0.039141123    0.067523718    0.024299702
   967    0.083856889    0.039201825    0.067125348    0.024127990
   968    0.083657704    0.039215473    0.067125348    0.024122357
   969    0.083458519    0.039291014    0.067523718    0.024299702
   970    0.082860964    0.039235469    0.067523718    0.024203928
   971    0.083060149    0.039548899    0.067922088    0.024572505
   972    0.083458519    0.040062845    0.068121273    0.024638365
   973    0.083060149    0.040039040    0.068320458    0.024749216
   974    0.082462594    0.039898512    0.067523718    0.024271533
   975    0.082462594    0.039977385    0.066926163    0.024089903
   976    0.081466669    0.039027971    0.067722903    0.024534735
   977    0.081665854    0.039009562    0.067722903    0.024675580
   978    0.081665854    0.038609562    0.067125348    0.024178695
   979    0.081466669    0.038160365    0.066726978    0.024153144
   980    0.081665854    0.038418012    0.066726978    0.024220750
   981    0.080869114    0.037696806    0.067324533    0.024470224
   982    0.081068299    0.038129339    0.067324533    0.024650506
   983    0.081267484    0.038437850    0.066129423    0.024240984
   984    0.080271559    0.037976195    0.065332683    0.023821781
   985    0.079674004    0.037364729    0.066129423    0.024240984
   986    0.079474819    0.036886570    0.066527793    0.024261377
   987    0.078877263    0.036127673    0.066926163    0.024540607
   988    0.078678078    0.035874549    0.066926163    0.024726523
   989    0.078678078    0.036021028    0.066328608    0.024425868
   990    0.078678078    0.035936521    0.066129423    0.024669153
   991    0.079275633    0.036802698    0.066527793    0.025050109
   992    0.079873189    0.036839992    0.066926163    0.025419480
   993    0.080072374    0.036850387    0.066527793    0.024988137
   994    0.079674004    0.036722476    0.065531868    0.024333743
   995    0.080470744    0.037434319    0.065332683    0.024317556
   996    0.080869114    0.037460186    0.065133498    0.024188613
   997    0.081068299    0.037864551    0.064735128    0.024167110
   998    0.080072374    0.037132077    0.064735128    0.024054434
   999    0.080271559    0.037238167    0.064336758    0.023508669
  1000    0.080669929    0.037489546    0.064535943    0.023547788
  1001    0.081068299    0.037915255    0.064336758    0.023694584
  1002    0.080669929    0.037636025    0.063739203    0.023131680
  1003    0.080669929    0.037664194    0.063938388    0.023407657
  1004    0.080271559    0.036939575    0.064535943    0.023429478
  1005    0.080072374    0.036816584    0.064137573    0.023384963
  1006    0.079076448    0.035924380    0.064535943    0.023474549
  1007    0.079674004    0.035843602    0.064137573    0.022844118
  1008    0.079474819    0.035410514    0.063340833    0.022511883
  1009    0.078478893    0.034934021    0.063739203    0.022754215
  1010    0.078478893    0.034731204    0.063540018    0.022759849
  1011    0.079076448    0.035315929    0.063938388    0.023148502
  1012    0.078678078    0.035147788    0.063739203    0.022973934
  1013    0.078678078    0.035254830    0.063938388    0.022833009
  1014    0.078678078    0.035553422    0.063739203    0.022849990
  1015    0.078678078    0.035694267    0.063938388    0.023002023
  1016    0.079275633    0.036211149    0.063938388    0.022928784
  1017    0.079275633    0.035957627    0.064535943    0.023012577
  1018    0.079076448    0.035969451    0.064137573    0.022815949
  1019    0.079076448    0.035665225    0.063938388    0.022934418
  1020    0.079474819    0.035883753    0.064137573    0.023153977
  1021    0.079873189    0.036265344    0.064336758    0.022967824
  1022    0.079474819    0.035861218    0.064934313    0.023479310
  1023    0.079076448    0.035783535    0.064336758    0.023384725
  1024    0.080271559    0.036866336    0.064535943    0.023604126
  1025    0.080669929    0.036751518    0.064735128    0.023800913
  1026    0.081068299    0.036951875    0.064137573    0.023632851
  1027    0.081267484    0.037373061    0.064535943    0.023846380
  1028    0.081068299    0.037137790    0.064137573    0.023852569
  1029    0.080470744    0.037068121    0.064535943    0.024246380
  1030    0.080669929    0.037523349    0.064535943    0.024426661
  1031    0.079873189    0.037363936    0.065930238    0.025301091
  1032    0.079275633    0.036904106    0.065531868    0.025173180
  1033    0.079474819    0.037275303    0.065133498    0.024859036
  1034    0.079275633    0.037563261    0.064735128    0.024595279
  1035    0.079674004    0.037381631    0.064934313    0.024662408
  1036    0.079076448    0.037299028    0.063739203    0.023858441
  1037    0.078678078    0.036775957    0.063141648    0.023959611
  1038    0.078279708    0.036466653    0.063739203    0.024433089
  1039    0.078678078    0.036775957    0.063540018    0.024213370
  1040    0.079076448    0.036470859    0.063739203    0.024213370
  1041    0.078279708    0.036004682    0.062743278    0.023694267
  1042    0.078080523    0.035723150    0.062743278    0.023970323
  1043    0.078080523    0.035745685    0.062942463    0.024179091
  1044    0.078080523    0.035785122    0.061548168    0.023482246
  1045    0.078678078    0.036178774    0.060353058    0.022715255
  1046    0.078080523    0.035717516    0.060751428    0.022847292
  1047    0.077881338    0.035080976    0.059954688    0.022520928
  1048    0.077881338    0.035345765    0.059357133    0.022054196
  1049    0.077482968    0.035199207    0.058759578    0.021761397
  1050    0.078080523    0.035210474    0.059157948    0.022035549
  1051    0.077084598    0.034342472    0.058759578    0.021890974
  1052    0.077482968    0.034438643    0.059357133    0.022302083
  1053    0.077482968    0.034297798    0.059556318    0.022568538
  1054    0.077881338    0.034528863    0.058958763    0.022061892
  1055    0.078080523    0.034489347    0.059357133    0.022448562
  1056    0.077682153    0.034016187    0.059556318    0.022895299
  1057    0.077482968    0.034106249    0.059556318    0.023007975
  1058    0.076885413    0.033440746    0.059954688    0.022982900
  1059    0.077084598    0.033643880    0.059954688    0.022887126
  1060    0.077084598    0.033311486    0.059755503    0.022654632
  1061    0.076885413    0.033440746    0.059357133    0.022104900
  1062    0.076885413    0.033429478    0.059556318    0.022241777
  1063    0.076885413    0.033187225    0.059357133    0.022234477
  1064    0.076885413    0.032905535    0.059157948    0.022125689
  1065    0.077482968    0.033340052    0.059556318    0.022489665
  1066    0.076686228    0.032629082    0.059755503    0.022620829
  1067    0.077283783    0.033080738    0.059755503    0.023144773
  1068    0.076885413    0.032623844    0.059954688    0.022965999
  1069    0.076686228    0.032347391    0.059954688    0.023039238
  1070    0.076885413    0.032849197    0.061149798    0.023801547
  1071    0.077283783    0.033475104    0.060950613    0.023676572
  1072    0.073499268    0.033147153    0.061149798    0.023818449
  1073    0.073698453    0.033193890    0.061348983    0.023898274
  1074    0.073698453    0.033058679    0.060950613    0.023823051
  1075    0.073897638    0.032981393    0.061149798    0.023840984
  1076    0.073897638    0.032643364    0.061548168    0.024101964
  1077    0.074893563    0.033247292    0.061747353    0.024316842
  1078    0.074096823    0.032740647    0.061747353    0.023961912
  1079    0.073897638    0.032637731    0.061149798    0.023440984
  1080    0.073100898    0.032281611    0.060751428    0.023021940
  1081    0.071706603    0.031168022    0.061348983    0.023295457
  1082    0.071507418    0.030979647    0.061548168    0.023273795
  1083    0.071109048    0.030585757    0.061946538    0.023511922
  1084    0.071507418    0.031221900    0.061548168    0.023211823
  1085    0.071905788    0.031260544    0.061946538    0.023365443
  1086    0.071905788    0.031356318    0.061946538    0.023771077
  1087    0.071905788    0.031384487    0.061548168    0.023459710
  1088    0.071109048    0.031013926    0.062344908    0.023715929
  1089    0.070909863    0.030943622    0.062942463    0.024100218
  1090    0.071308233    0.031168657    0.062942463    0.024111486
  1091    0.071507418    0.031351478    0.062743278    0.024302718
  1092    0.072104973    0.031465662    0.062145723    0.023653402
  1093    0.072503343    0.031701012    0.061348983    0.023199683
  1094    0.073499268    0.032409125    0.061548168    0.023054077
  1095    0.074296008    0.033311089    0.061946538    0.023027415
  1096    0.074495193    0.033295537    0.062145723    0.023208332
  1097    0.073897638    0.033161674    0.062344908    0.023208887
  1098    0.073698453    0.032793890    0.061747353    0.022840786
  1099    0.073698453    0.032788256    0.062544093    0.023231898
  1100    0.073100898    0.032197104    0.063141648    0.023689189
  1101    0.074096823    0.033253323    0.062942463    0.023739655
  1102    0.073499268    0.032752787    0.062344908    0.023535648
  1103    0.073499268    0.032572505    0.063141648    0.023768062
  1104    0.072702528    0.031776314    0.062743278    0.023429478
  1105    0.072702528    0.032136878    0.063540018    0.023976751
  1106    0.072503343    0.031870026    0.064137573    0.024258203
  1107    0.072104973    0.031347352    0.064535943    0.024708352
  1108    0.072304158    0.031619996    0.063938388    0.024325967
  1109    0.072901713    0.031969847    0.063340833    0.024235826
  1110    0.072702528    0.031680540    0.062743278    0.024122436
  1111    0.072901713    0.031744495    0.062544093    0.024110772
  1112    0.072702528    0.031376314    0.061946538    0.023500655
  1113    0.072503343    0.031323547    0.061348983    0.023239119
  1114    0.072104973    0.031048760    0.060950613    0.022899107
  1115    0.072503343    0.031171434    0.061747353    0.023375997
  1116    0.071706603    0.030891966    0.061747353    0.023421067
  1117    0.071308233    0.030864432    0.061747353    0.023573180
  1118    0.070511493    0.030261932    0.061747353    0.023826701
  1119    0.069913938    0.029700774    0.061946538    0.024080936
  1120    0.070710678    0.030005634    0.062344908    0.024589169
  1121    0.070511493    0.029850665    0.062942463    0.024900218
  1122    0.069913938    0.029317675    0.062344908    0.024307479
  1123    0.069714753    0.029134219    0.061747353    0.024052053
  1124    0.069714753    0.029179290    0.061747353    0.023792898
  1125    0.070312308    0.029571672    0.061946538    0.023895021
  1126    0.070312308    0.029735053    0.061149798    0.023609998
  1127    0.070710678    0.030135211    0.061149798    0.023632533
  1128    0.071109048    0.030473081    0.061149798    0.023593097
  1129    0.072104973    0.031268478    0.060153873    0.022798413
  1130    0.071706603    0.031128586    0.061348983    0.023503908
  1131    0.071308233    0.030627812    0.062544093    0.024420631
  1132    0.071905788    0.031007022    0.063540018    0.024799286
  1133    0.072503343    0.031819322    0.063340833    0.024410474
  1134    0.072104973    0.031257211    0.063340833    0.024545685
  1135    0.071308233    0.030554573    0.063739203    0.024861258
  1136    0.072304158    0.031039714    0.063141648    0.024275104
  1137    0.071308233    0.030424995    0.063340833    0.024556953
  1138    0.070909863    0.030222496    0.064137573    0.024973696
  1139    0.069515568    0.029147867    0.064336758    0.025052331
  1140    0.069714753    0.029021543    0.064137573    0.024697639
  1141    0.070710678    0.029752113    0.063938388    0.024737235
  1142    0.071109048    0.030213926    0.063938388    0.024878080
  1143    0.070511493    0.029980242    0.064535943    0.025063281
  1144    0.070710678    0.030061972    0.065930238    0.026033485
  1145    0.070113123    0.029794009    0.065332683    0.025449950
  1146    0.069913938    0.029734576    0.065531868    0.025635152
  1147    0.069913938    0.029785281    0.065531868    0.025736560
  1148    0.069913938    0.030089506    0.065133498    0.025230867
  1149    0.069515568    0.029654910    0.064336758    0.024973458
  1150    0.070511493    0.030385876    0.064535943    0.025322436
  1151    0.070312308    0.030095616    0.065930238    0.026163063
  1152    0.069714753    0.029748304    0.064934313    0.025704662
  1153    0.069714753    0.029979290    0.064934313    0.025732831
  1154    0.070710678    0.030754930    0.065531868    0.025978814
  1155    0.070710678    0.030783099    0.065531868    0.025899940
  1156    0.071109048    0.031188574    0.065930238    0.025965880
  1157    0.070511493    0.031033763    0.066129423    0.026179012
  1158    0.070511493    0.031264749    0.066129423    0.026263519
  1159    0.070113123    0.031196826    0.066926163    0.026687086
  1160    0.069515568    0.030939417    0.066328608    0.026465305
  1161    0.069316383    0.030457211    0.066129423    0.026426899
  1162    0.069316383    0.030400873    0.065731053    0.026096330
  1163    0.069117198    0.030555207    0.065531868    0.026080222
  1164    0.069913938    0.031092323    0.065531868    0.026237969
  1165    0.069714753    0.030942670    0.065332683    0.025968260
  1166    0.069913938    0.031300774    0.065930238    0.026315176
  1167    0.070113123    0.031405277    0.066129423    0.026404364
  1168    0.069714753    0.030796191    0.066129423    0.026359294
  1169    0.069316383    0.030355802    0.065731053    0.026456893
  1170    0.068519643    0.029907875    0.065731053    0.026372386
  1171    0.068519643    0.029744495    0.065731053    0.026445626
  1172    0.068320458    0.029661892    0.065133498    0.026059036
  1173    0.067922088    0.029885182    0.065531868    0.026384448
  1174    0.067922088    0.029952787    0.065531868    0.026637969
  1175    0.067125348    0.029671652    0.064735128    0.026291053
  1176    0.067125348    0.029542075    0.065133498    0.026532275
  1177    0.066726978    0.029184130    0.065133498    0.026712557
  1178    0.066129423    0.028860702    0.065332683    0.026711922
  1179    0.066328608    0.028848403    0.065133498    0.026571712
  1180    0.066726978    0.029302440    0.065531868    0.027167546
  1181    0.066726978    0.028981313    0.064735128    0.026426265
  1182    0.066726978    0.029296806    0.065133498    0.026594247
  1183    0.067922088    0.030172505    0.064336758    0.026184725
  1184    0.067523718    0.029741956    0.065133498    0.026582980
  1185    0.067324533    0.029540647    0.065332683    0.026965443
  1186    0.068519643    0.030290974    0.065731053    0.027127316
  1187    0.068519643    0.029930411    0.065731053    0.027161119
  1188    0.068121273    0.029427098    0.066129423    0.027305773
  1189    0.068320458    0.029588653    0.065531868    0.026998532
  1190    0.067922088    0.029158421    0.065531868    0.027184448
  1191    0.068121273    0.029376394    0.066129423    0.027435350
  1192    0.067922088    0.029164055    0.066726978    0.027786947
  1193    0.067523718    0.029150407    0.067125348    0.028099821
  1194    0.067523718    0.029110970    0.067125348    0.027885737
  1195    0.067922088    0.029434477    0.067125348    0.028032216
  1196    0.068121273    0.029359492    0.066129423    0.027362111
  1197    0.067922088    0.029107717    0.065531868    0.027184448
  1198    0.062942463    0.027812894    0.066328608    0.027687840
  1199    0.062942463    0.027857965    0.066129423    0.027570561
  1200    0.062743278    0.027913985    0.064934313    0.026870859
  1201    0.062942463    0.028026979    0.064934313    0.027017338
  1202    0.063340833    0.028511883    0.064735128    0.026685420
  1203    0.063340833    0.028213291    0.064934313    0.027039873
  1204    0.064336758    0.029080500    0.064535943    0.026984408
  1205    0.064535943    0.029344971    0.064934313    0.027603253
  1206    0.065133498    0.029873120    0.064934313    0.027704662
  1207    0.064336758    0.029339655    0.065133498    0.027681571
  1208    0.064735128    0.029541758    0.065332683    0.027990795
  1209    0.065133498    0.029647768    0.064735128    0.027423448
  1210    0.064336758    0.029193176    0.064535943    0.027254830
  1211    0.064137573    0.028984963    0.065332683    0.027579528
  1212    0.063938388    0.028894981    0.065332683    0.027692204
  1213    0.063540018    0.028759849    0.065133498    0.027540726
  1214    0.063540018    0.028455624    0.065332683    0.027359810
  1215    0.063938388    0.028776671    0.065133498    0.027112557
  1216    0.063739203    0.028669708    0.065531868    0.027545011
  1217    0.063540018    0.028731680    0.065930238    0.027419401
  1218    0.063938388    0.029379488    0.065731053    0.027166753
  1219    0.063938388    0.029244277    0.065531868    0.026750645
  1220    0.063938388    0.028878080    0.065332683    0.026740091
  1221    0.063739203    0.028647173    0.065332683    0.026706288
  1222    0.063938388    0.028658361    0.065332683    0.026531641
  1223    0.063540018    0.028404920    0.065531868    0.026649236
  1224    0.063340833    0.028325967    0.065930238    0.026974330
  1225    0.063540018    0.028754215    0.065930238    0.026822218
  1226    0.063340833    0.028641460    0.065930238    0.026703908
  1227    0.063340833    0.028692164    0.066527793    0.027162785
  1228    0.062743278    0.027992859    0.066926163    0.027273001
  1229    0.062544093    0.027755842    0.065731053    0.026310415
  1230    0.062544093    0.027553025    0.065531868    0.026175997
  1231    0.062344908    0.027203253    0.066328608    0.026961079
  1232    0.062544093    0.027299504    0.066328608    0.026899107
  1233    0.061348983    0.026636302    0.066129423    0.026590280
  1234    0.062145723    0.027304106    0.065531868    0.026406983
  1235    0.062743278    0.027818211    0.065133498    0.026104106
  1236    0.062942463    0.028026979    0.065531868    0.026564729
  1237    0.062544093    0.027772744    0.064535943    0.025716802
  1238    0.061946538    0.027168260    0.065332683    0.026176711
  1239    0.060950613    0.026600516    0.065332683    0.026520373
  1240    0.060950613    0.026758262    0.064735128    0.025896687
  1241    0.060353058    0.026236382    0.064336758    0.025593176
  1242    0.060353058    0.026298354    0.064137573    0.025435668
  1243    0.059556318    0.025864313    0.063938388    0.025030192
  1244    0.059954688    0.025884309    0.064137573    0.025030034
  1245    0.059357133    0.025214759    0.063739203    0.024979568
  1246    0.059556318    0.025385439    0.063739203    0.025199286
  1247    0.059755503    0.025741956    0.063340833    0.025154136
  1248    0.060153873    0.025761793    0.063540018    0.025159849
  1249    0.060153873    0.025620948    0.064137573    0.025869470
  1250    0.059556318    0.025222059    0.064535943    0.026139337
  1251    0.058958763    0.024867526    0.064137573    0.025908907
  1252    0.059157948    0.024908788    0.064137573    0.026044118
  1253    0.059556318    0.025148820    0.065531868    0.027116842
  1254    0.058361208    0.024315096    0.065332683    0.026858401
  1255    0.058162023    0.024408728    0.064934313    0.026684943
  1256    0.057962838    0.024485380    0.064934313    0.026662408
  1257    0.057763653    0.024156318    0.064934313    0.026577901
  1258    0.057365283    0.024016267    0.064735128    0.026640349
  1259    0.057962838    0.024305098    0.064336758    0.026353739
  1260    0.057763653    0.024252093    0.064336758    0.026376275
  1261    0.058361208    0.024540448    0.063540018    0.025711962
  1262    0.057962838    0.024186788    0.064535943    0.026437929
  1263    0.058361208    0.024489744    0.064735128    0.026499504
  1264    0.057763653    0.023897163    0.064336758    0.026088951
  1265    0.057166098    0.023455981    0.064336758    0.025874866
  1266    0.056966913    0.023171672    0.063540018    0.025407737
  1267    0.056966913    0.023228010    0.064137573    0.025548344
  1268    0.056767728    0.023264749    0.062942463    0.024838246
  1269    0.057166098    0.023151756    0.062743278    0.024713985
  1270    0.056170172    0.022501250    0.062743278    0.024747788
  1271    0.056369357    0.022476017    0.062344908    0.024324380
  1272    0.056369357    0.022712636    0.063340833    0.025092164
  1273    0.055771802    0.022140210    0.063340833    0.025080897
  1274    0.055174247    0.021764253    0.062544093    0.024629082
  1275    0.054775877    0.021385519    0.063141648    0.025120175
  1276    0.054178322    0.021019639    0.062344908    0.024628605
  1277    0.053580767    0.020602341    0.061946538    0.024289387
  1278    0.052385657    0.019782503    0.061348983    0.023982781
  1279    0.051588917    0.019380837    0.061548168    0.024090696
  1280    0.051389732    0.019387264    0.061149798    0.023953660
  1281    0.050991362    0.019349177    0.062145723    0.024768895
  1282    0.051588917    0.019623091    0.062145723    0.024768895
  1283    0.051987287    0.019655068    0.062743278    0.025282999
  1284    0.051788102    0.019239119    0.062743278    0.025474549
  1285    0.051190547    0.019207697    0.062743278    0.025373140
  1286    0.051190547    0.019292204    0.062145723    0.024949177
  1287    0.051190547    0.019500655    0.062344908    0.025073676
  1288    0.051588917    0.020039992    0.062544093    0.025034715
  1289    0.052186472    0.020200516    0.062544093    0.024995279
  1290    0.051389732    0.019629518    0.062344908    0.024656774
  1291    0.051389732    0.019449236    0.062145723    0.024842134
  1292    0.051389732    0.019437969    0.062344908    0.024961000
  1293    0.050991362    0.019101289    0.062145723    0.024847768
  1294    0.050991362    0.018785796    0.062344908    0.024977901
  1295    0.050991362    0.018966078    0.061747353    0.024536560
  1296    0.050792177    0.018470859    0.061348983    0.024546161
  1297    0.051588917    0.019189288    0.061149798    0.024488871
  1298    0.051389732    0.019015433    0.060751428    0.024081095
  1299    0.051588917    0.019132950    0.061149798    0.024274787
  1300    0.051389732    0.019325293    0.060353058    0.023571593
  1301    0.051389732    0.019398532    0.060153873    0.023299821
  1302    0.051588917    0.019223091    0.060552243    0.023753144
  1303    0.051389732    0.019054870    0.060552243    0.023944694
  1304    0.051788102    0.019526443    0.060353058    0.023588494
  1305    0.052186472    0.019659671    0.059755503    0.023319421
  1306    0.051788102    0.019301091    0.059556318    0.023346003
