  1393     0.68659885   -0.067437999      0.0000000      0.0000000
  1394     0.68779924   -0.067627123      0.0000000      0.0000000
  1395     0.68809908   -0.067498421      0.0000000      0.0000000
  1396     0.68357630   -0.063946401      0.0000000      0.0000000
  1397     0.68372276   -0.064135080      0.0000000      0.0000000
  1398     0.68338211   -0.065804093      0.0000000      0.0000000
  1399     0.68224610   -0.064213425      0.0000000      0.0000000
  1400     0.68125269   -0.063116016      0.0000000      0.0000000
  1401     0.67987335   -0.064066201      0.0000000      0.0000000
  1402     0.68274509   -0.063675412      0.0000000      0.0000000
  1403     0.67911048   -0.063216670      0.0000000      0.0000000
  1404     0.67805000   -0.061205580      0.0000000      0.0000000
  1405     0.67885311   -0.061873191      0.0000000      0.0000000
  1406     0.67784365   -0.060581410      0.0000000      0.0000000
  1407     0.67435140   -0.059931877      0.0000000      0.0000000
  1408     0.67493692   -0.060902963      0.0000000      0.0000000
  1409     0.67503854   -0.060993486      0.0000000      0.0000000
  1410     0.67710887   -0.062523948      0.0000000      0.0000000
  1411     0.67769216   -0.062937391      0.0000000      0.0000000
  1412     0.67827185   -0.063825818      0.0000000      0.0000000
  1413     0.67997868   -0.065162600      0.0000000      0.0000000
  1414     0.68012400   -0.066243230      0.0000000      0.0000000
  1415     0.68092980   -0.065727436      0.0000000      0.0000000
  1416     0.67981871   -0.066659689      0.0000000      0.0000000
  1417     0.67797445   -0.066165064      0.0000000      0.0000000
  1418     0.67871234   -0.067037039      0.0000000      0.0000000
  1419     0.68070980   -0.067623387      0.0000000      0.0000000
  1420     0.68213241   -0.068629222      0.0000000      0.0000000
  1421     0.67781953   -0.066338743      0.0000000      0.0000000
  1422     0.67479343   -0.063643050      0.0000000      0.0000000
  1423     0.67419619   -0.061652702      0.0000000      0.0000000
  1424     0.65959666   -0.056005474      0.0000000      0.0000000
  1425     0.65960676   -0.055304187      0.0000000      0.0000000
  1426     0.65650506   -0.053698228      0.0000000      0.0000000
  1427     0.65969850   -0.054642522      0.0000000      0.0000000
  1428     0.65677847   -0.053480017      0.0000000      0.0000000
  1429     0.65804920   -0.053219762      0.0000000      0.0000000
  1430     0.65820154   -0.053358824      0.0000000      0.0000000
  1431     0.65945674   -0.053043678      0.0000000      0.0000000
  1432     0.66066899   -0.053287525      0.0000000      0.0000000
  1433     0.66316514   -0.051955412      0.0000000      0.0000000
  1434     0.66459423   -0.053171233      0.0000000      0.0000000
  1435     0.66617860   -0.053864439      0.0000000      0.0000000
  1436     0.66695393   -0.054599096      0.0000000      0.0000000
  1437     0.66681775   -0.054702061      0.0000000      0.0000000
  1438     0.66633372   -0.052497474      0.0000000      0.0000000
  1439     0.66633611   -0.053225396      0.0000000      0.0000000
  1440     0.65326437   -0.048059320      0.0000000      0.0000000
  1441     0.66547988   -0.051364903      0.0000000      0.0000000
  1442     0.65166837   -0.045382867      0.0000000      0.0000000
  1443     0.64943153   -0.043583178      0.0000000      0.0000000
  1444     0.64610512   -0.043310979      0.0000000      0.0000000
  1445     0.64664971   -0.044007806      0.0000000      0.0000000
  1446     0.64805079   -0.044308257      0.0000000      0.0000000
  1447     0.64645133   -0.044378039      0.0000000      0.0000000
  1448     0.64673685   -0.045300779      0.0000000      0.0000000
  1449     0.64587846   -0.044202535      0.0000000      0.0000000
  1450     0.64273705   -0.043788785      0.0000000      0.0000000
  1451     0.64592096   -0.044442200      0.0000000      0.0000000
  1452     0.64595988   -0.044176219      0.0000000      0.0000000
  1453     0.64551902   -0.042684457      0.0000000      0.0000000
  1454     0.64837619   -0.044492717      0.0000000      0.0000000
  1455     0.64877606   -0.043953749      0.0000000      0.0000000
  1456     0.64902585   -0.044591520      0.0000000      0.0000000
  1457     0.64929857   -0.045630482      0.0000000      0.0000000
  1458     0.64888687   -0.045980484      0.0000000      0.0000000
  1459     0.64978204   -0.045482355      0.0000000      0.0000000
  1460     0.65166948   -0.045983956      0.0000000      0.0000000
  1461     0.65251064   -0.047111948      0.0000000      0.0000000
  1462     0.65363279   -0.047863975      0.0000000      0.0000000
  1463     0.63934192   -0.042437555      0.0000000      0.0000000
  1464     0.64235673   -0.045317420      0.0000000      0.0000000
  1465     0.64219300   -0.045306898      0.0000000      0.0000000
  1466     0.64270965   -0.046577434      0.0000000      0.0000000
  1467     0.64077829   -0.045986935      0.0000000      0.0000000
  1468     0.64110028   -0.046002798      0.0000000      0.0000000
  1469     0.64249173   -0.046515352      0.0000000      0.0000000
  1470     0.63349665   -0.044311836      0.0000000      0.0000000
  1471     0.63052096   -0.043189800      0.0000000      0.0000000
  1472     0.62855594   -0.043514804      0.0000000      0.0000000
  1473     0.62680442   -0.042747414      0.0000000      0.0000000
  1474     0.62597510   -0.039891133      0.0000000      0.0000000
  1475     0.62367837   -0.038390490      0.0000000      0.0000000
  1476     0.62316060   -0.037780746      0.0000000      0.0000000
  1477     0.62088252   -0.036546347      0.0000000      0.0000000
  1478     0.61972348   -0.037087699      0.0000000      0.0000000
  1479     0.61938028   -0.036375399      0.0000000      0.0000000
  1480     0.61910707   -0.035507341      0.0000000      0.0000000
  1481     0.61867118   -0.035435681      0.0000000      0.0000000
  1482     0.61663036   -0.035001047      0.0000000      0.0000000
  1483     0.62054784   -0.036639216      0.0000000      0.0000000
  1484     0.62365817   -0.038009704      0.0000000      0.0000000
  1485     0.62516452   -0.037387407      0.0000000      0.0000000
  1486     0.62248193   -0.036407426      0.0000000      0.0000000
  1487     0.62287135   -0.036336294      0.0000000      0.0000000
  1488     0.62293369   -0.036990878      0.0000000      0.0000000
  1489     0.62474377   -0.037610099      0.0000000      0.0000000
  1490     0.62504156   -0.036733093      0.0000000      0.0000000
  1491     0.62226560   -0.037029687      0.0000000      0.0000000
  1492     0.62412051   -0.037958093      0.0000000      0.0000000
  1493     0.62468126   -0.038806288      0.0000000      0.0000000
  1494     0.62211909   -0.038094622      0.0000000      0.0000000
  1495     0.62303685   -0.038421734      0.0000000      0.0000000
  1496     0.62540469   -0.038829260      0.0000000      0.0000000
  1497     0.62268792   -0.036788353      0.0000000      0.0000000
  1498     0.62341742   -0.036979608      0.0000000      0.0000000
  1499     0.62402621   -0.036957542      0.0000000      0.0000000
  1500     0.62419860   -0.036530089      0.0000000      0.0000000
  1501     0.62569722   -0.036639432      0.0000000      0.0000000
  1502     0.62554047   -0.037403602      0.0000000      0.0000000
  1503     0.62703320   -0.037934603      0.0000000      0.0000000
  1504     0.62492376   -0.037411036      0.0000000      0.0000000
  1505     0.62866872   -0.038468434      0.0000000      0.0000000
  1506     0.62796813   -0.036915586      0.0000000      0.0000000
  1507     0.62682771   -0.036692577      0.0000000      0.0000000
  1508     0.62817069   -0.038260917      0.0000000      0.0000000
  1509     0.62438636   -0.036268191      0.0000000      0.0000000
  1510     0.62461713   -0.037127249      0.0000000      0.0000000
  1511     0.62496386   -0.036921828      0.0000000      0.0000000
  1512     0.62212813   -0.036188444      0.0000000      0.0000000
  1513     0.62244932   -0.037052541      0.0000000      0.0000000
  1514     0.62130764   -0.037788309      0.0000000      0.0000000
  1515     0.61826395   -0.035921945      0.0000000      0.0000000
  1516     0.62000078   -0.035665507      0.0000000      0.0000000
  1517     0.61988626   -0.035587298      0.0000000      0.0000000
  1518     0.62322468   -0.036639327      0.0000000      0.0000000
  1519     0.62378592   -0.036250808      0.0000000      0.0000000
  1520     0.62611978   -0.038783425      0.0000000      0.0000000
  1521     0.62628861   -0.038207131      0.0000000      0.0000000
  1522     0.62540486   -0.038566669      0.0000000      0.0000000
  1523     0.62733014   -0.038518201      0.0000000      0.0000000
  1524     0.62443205   -0.038085074      0.0000000      0.0000000
  1525     0.62651027   -0.037484361      0.0000000      0.0000000
  1526     0.62633364   -0.038393591      0.0000000      0.0000000
  1527     0.62809711   -0.039567875      0.0000000      0.0000000
  1528     0.62576134   -0.038284574      0.0000000      0.0000000
  1529     0.62761639   -0.037588235      0.0000000      0.0000000
  1530     0.62733508   -0.036157017      0.0000000      0.0000000
  1531     0.62815081   -0.036691064      0.0000000      0.0000000
  1532     0.62938612   -0.037328805      0.0000000      0.0000000
  1533     0.62930597   -0.037331673      0.0000000      0.0000000
  1534     0.62877431   -0.037101376      0.0000000      0.0000000
  1535     0.63241381   -0.038032853      0.0000000      0.0000000
  1536     0.63374684   -0.038990961      0.0000000      0.0000000
  1537     0.61788473   -0.034779225      0.0000000      0.0000000
  1538     0.61980945   -0.033957173      0.0000000      0.0000000
  1539     0.61595991   -0.032879499      0.0000000      0.0000000
  1540     0.61395991   -0.032218193      0.0000000      0.0000000
  1541     0.61281835   -0.032072679      0.0000000      0.0000000
  1542     0.61128943   -0.031933771      0.0000000      0.0000000
  1543     0.61104005   -0.031510674      0.0000000      0.0000000
  1544     0.61132702   -0.031519739      0.0000000      0.0000000
  1545     0.60933030   -0.031255795      0.0000000      0.0000000
  1546     0.60709761   -0.031101083      0.0000000      0.0000000
  1547     0.59509271   -0.027906385      0.0000000      0.0000000
  1548     0.59379125   -0.026816840      0.0000000      0.0000000
  1549     0.59548407   -0.026219968      0.0000000      0.0000000
  1550     0.59973563   -0.026341982      0.0000000      0.0000000
  1551     0.59867802   -0.026085653      0.0000000      0.0000000
  1552     0.59535259   -0.026382618      0.0000000      0.0000000
  1553     0.59659387   -0.026748990      0.0000000      0.0000000
  1554     0.59554162   -0.026604232      0.0000000      0.0000000
  1555     0.59729810   -0.026641786      0.0000000      0.0000000
  1556     0.59500672   -0.025105218      0.0000000      0.0000000
  1557     0.59418701   -0.023883642      0.0000000      0.0000000
  1558     0.59571805   -0.024163721      0.0000000      0.0000000
  1559     0.59385016   -0.024009199      0.0000000      0.0000000
  1560     0.59328693   -0.023567677      0.0000000      0.0000000
  1561     0.59727057   -0.024439812      0.0000000      0.0000000
  1562     0.59711588   -0.024617835      0.0000000      0.0000000
  1563     0.59695999   -0.024576229      0.0000000      0.0000000
  1564     0.59689515   -0.023521941      0.0000000      0.0000000
  1565     0.59609979   -0.023784545      0.0000000      0.0000000
  1566     0.59579355   -0.024761023      0.0000000      0.0000000
  1567     0.59518975   -0.025114194      0.0000000      0.0000000
  1568     0.59416903   -0.023976655      0.0000000      0.0000000
  1569     0.59541190   -0.023978041      0.0000000      0.0000000
  1570     0.59242250   -0.022645837      0.0000000      0.0000000
  1571     0.59198101   -0.021518412      0.0000000      0.0000000
  1572     0.59207628   -0.021140259      0.0000000      0.0000000
  1573     0.59099282   -0.019510223      0.0000000      0.0000000
  1574     0.58922700   -0.018967459      0.0000000      0.0000000
  1575     0.58870982   -0.017443944      0.0000000      0.0000000
  1576     0.58698802   -0.015174530      0.0000000      0.0000000
  1577     0.58739736   -0.015936582      0.0000000      0.0000000
  1578     0.58785909   -0.015426286      0.0000000      0.0000000
  1579     0.58905807   -0.015386320      0.0000000      0.0000000
  1580     0.59099840   -0.016027766      0.0000000      0.0000000
  1581     0.59243041   -0.017443345      0.0000000      0.0000000
  1582     0.59066381   -0.017885610      0.0000000      0.0000000
  1583     0.59289450   -0.017623098      0.0000000      0.0000000
  1584     0.59453069   -0.017271643      0.0000000      0.0000000
  1585     0.59591908   -0.017456344      0.0000000      0.0000000
  1586     0.59635304   -0.016671346      0.0000000      0.0000000
  1587     0.59600988   -0.015960002      0.0000000      0.0000000
  1588     0.59496437   -0.015664692      0.0000000      0.0000000
  1589     0.59337626   -0.016094682      0.0000000      0.0000000
  1590     0.59355303   -0.016820205      0.0000000      0.0000000
  1591     0.59068669   -0.016956711      0.0000000      0.0000000
  1592     0.59145342   -0.016353329      0.0000000      0.0000000
  1593     0.58928999   -0.014774361      0.0000000      0.0000000
  1594     0.58750420   -0.014353623      0.0000000      0.0000000
  1595     0.58725043   -0.013309410      0.0000000      0.0000000
  1596     0.58797302   -0.012912261      0.0000000      0.0000000
  1597     0.58490742   -0.011332331      0.0000000      0.0000000
  1598     0.58647971   -0.011054710      0.0000000      0.0000000
  1599     0.58512779  -0.0099474030      0.0000000      0.0000000
  1600     0.58334979  -0.0084698131      0.0000000      0.0000000
  1601     0.58661882  -0.0082700030      0.0000000      0.0000000
  1602     0.58457147  -0.0058672760      0.0000000      0.0000000
  1603     0.58368551  -0.0057426475      0.0000000      0.0000000
  1604     0.58296061  -0.0048987308      0.0000000      0.0000000
  1605     0.58397738  -0.0039839350      0.0000000      0.0000000
  1606     0.58176859  -0.0043432621      0.0000000      0.0000000
  1607     0.58121307  -0.0036634174      0.0000000      0.0000000
  1608     0.58209953  -0.0048996786      0.0000000      0.0000000
  1609     0.58228875  -0.0039205475      0.0000000      0.0000000
  1610     0.58091261  -0.0030250798      0.0000000      0.0000000
  1611     0.58293741  -0.0014973632      0.0000000      0.0000000
  1612     0.58323127 -0.00010599659      0.0000000      0.0000000
  1613     0.58234528 -0.00048045629      0.0000000      0.0000000
  1614     0.58150478 -0.00038490555      0.0000000      0.0000000
  1615     0.58346796 -0.00074577341      0.0000000      0.0000000
  1616     0.58231846  9.1904919E-05      0.0000000      0.0000000
  1617     0.58219547  0.00012819002      0.0000000      0.0000000
  1618     0.58246244 -0.00031897121      0.0000000      0.0000000
  1619     0.58084266  0.00093031521      0.0000000      0.0000000
  1620     0.58053784   0.0020851943      0.0000000      0.0000000
  1621     0.57850859   0.0015947238      0.0000000      0.0000000
  1622     0.57850082   0.0024483048      0.0000000      0.0000000
  1623     0.57690897   0.0035458479      0.0000000      0.0000000
  1624     0.57891880   0.0031072477      0.0000000      0.0000000
  1625     0.57872924   0.0050625867      0.0000000      0.0000000
  1626     0.57800664   0.0053802310      0.0000000      0.0000000
  1627     0.58077974   0.0047243694      0.0000000      0.0000000
  1628     0.58254477   0.0034500878      0.0000000      0.0000000
  1629     0.58368093   0.0033881070      0.0000000      0.0000000
  1630     0.58348405   0.0021686893      0.0000000      0.0000000
  1631     0.58338671   0.0024720001      0.0000000      0.0000000
  1632     0.58476604   0.0023088428      0.0000000      0.0000000
  1633     0.58603417   0.0015829617      0.0000000      0.0000000
  1634     0.58729481   0.0016680940      0.0000000      0.0000000
  1635     0.58771228   0.0014837279      0.0000000      0.0000000
  1636     0.58854824   0.0020959566      0.0000000      0.0000000
  1637     0.58992534   0.0035419879      0.0000000      0.0000000
  1638     0.59079531   0.0041632576      0.0000000      0.0000000
  1639     0.58767974   0.0048147027      0.0000000      0.0000000
  1640     0.58971615   0.0034738001      0.0000000      0.0000000
  1641     0.58935045   0.0036762494      0.0000000      0.0000000
  1642     0.59178230   0.0029807384      0.0000000      0.0000000
  1643     0.59278605   0.0046361369      0.0000000      0.0000000
  1644     0.59441683   0.0035155623      0.0000000      0.0000000
  1645     0.59389147   0.0029024780      0.0000000      0.0000000
  1646     0.59439535   0.0034140077      0.0000000      0.0000000
  1647     0.59651747   0.0035875348      0.0000000      0.0000000
  1648     0.59966417   0.0021655030      0.0000000      0.0000000
  1649     0.59969527   0.0030454467      0.0000000      0.0000000
  1650     0.59923389   0.0039948827      0.0000000      0.0000000
  1651     0.60081358   0.0044943347      0.0000000      0.0000000
  1652     0.60324554   0.0038023121      0.0000000      0.0000000
  1653     0.60521886   0.0036315712      0.0000000      0.0000000
  1654     0.58871302   0.0062503078      0.0000000      0.0000000
  1655     0.60215276   0.0030726094      0.0000000      0.0000000
  1656     0.60137091   0.0029559189      0.0000000      0.0000000
  1657     0.59966677   0.0044894195      0.0000000      0.0000000
  1658     0.59978474   0.0061223942      0.0000000      0.0000000
  1659     0.59889093   0.0060332837      0.0000000      0.0000000
  1660     0.59865407   0.0057800286      0.0000000      0.0000000
  1661     0.59857359   0.0063873531      0.0000000      0.0000000
  1662     0.59622810   0.0071588114      0.0000000      0.0000000
  1663     0.59831147   0.0068706199      0.0000000      0.0000000
  1664     0.59545316   0.0088565702      0.0000000      0.0000000
  1665     0.59937101   0.0090117725      0.0000000      0.0000000
  1666     0.59669583   0.0086182200      0.0000000      0.0000000
  1667     0.59720521   0.0073419762      0.0000000      0.0000000
  1668     0.59723006   0.0076866019      0.0000000      0.0000000
  1669     0.58110813    0.011934481      0.0000000      0.0000000
  1670     0.57975752    0.011706340      0.0000000      0.0000000
  1671     0.57530222    0.013621029      0.0000000      0.0000000
  1672     0.57394781    0.014381744      0.0000000      0.0000000
  1673     0.57271764    0.016431601      0.0000000      0.0000000
  1674     0.57350459    0.017225370      0.0000000      0.0000000
  1675     0.57346548    0.017172033      0.0000000      0.0000000
  1676     0.57471327    0.015377968      0.0000000      0.0000000
  1677     0.57445167    0.015203427      0.0000000      0.0000000
  1678     0.57479299    0.014687986      0.0000000      0.0000000
  1679     0.57551894    0.016031081      0.0000000      0.0000000
  1680     0.57850398    0.015595805      0.0000000      0.0000000
  1681     0.58056464    0.014586052      0.0000000      0.0000000
  1682     0.58038280    0.014864413      0.0000000      0.0000000
  1683     0.58144526    0.016381405      0.0000000      0.0000000
  1684     0.58032561    0.015673533      0.0000000      0.0000000
  1685     0.56517941    0.019133875      0.0000000      0.0000000
  1686     0.56513886    0.019993399      0.0000000      0.0000000
  1687     0.56476453    0.019778154      0.0000000      0.0000000
  1688     0.56412921    0.020158795      0.0000000      0.0000000
  1689     0.56579021    0.020125914      0.0000000      0.0000000
  1690     0.57097366    0.019142323      0.0000000      0.0000000
  1691     0.57005391    0.018349991      0.0000000      0.0000000
  1692     0.56801548    0.018821254      0.0000000      0.0000000
  1693     0.55294938    0.021456721      0.0000000      0.0000000
  1694     0.55564840    0.020880303      0.0000000      0.0000000
  1695     0.55590391    0.021054804      0.0000000      0.0000000
  1696     0.55828858    0.019904748      0.0000000      0.0000000
  1697     0.55890739    0.019625730      0.0000000      0.0000000
  1698     0.55804865    0.019378288      0.0000000      0.0000000
  1699     0.55893861    0.019584640      0.0000000      0.0000000
  1700     0.56116392    0.020435114      0.0000000      0.0000000
  1701     0.55957422    0.020744285      0.0000000      0.0000000
  1702     0.56019808    0.020769638      0.0000000      0.0000000
  1703     0.56022427    0.021209170      0.0000000      0.0000000
  1704     0.55872975    0.021912521      0.0000000      0.0000000
  1705     0.56002589    0.022259311      0.0000000      0.0000000
  1706     0.56172378    0.021023024      0.0000000      0.0000000
  1707     0.56243242    0.021718436      0.0000000      0.0000000
  1708     0.56342801    0.021473057      0.0000000      0.0000000
  1709     0.56430762    0.021625364      0.0000000      0.0000000
  1710     0.56695391    0.020038178      0.0000000      0.0000000
  1711     0.56604086    0.020508860      0.0000000      0.0000000
  1712     0.56317081    0.021699666      0.0000000      0.0000000
  1713     0.56267286    0.023002035      0.0000000      0.0000000
  1714     0.56134521    0.024491343      0.0000000      0.0000000
  1715     0.56372951    0.024731659      0.0000000      0.0000000
  1716     0.56492271    0.024117891      0.0000000      0.0000000
  1717     0.56731514    0.024633572      0.0000000      0.0000000
  1718     0.56389616    0.024352787      0.0000000      0.0000000
  1719     0.56191194    0.024029380      0.0000000      0.0000000
  1720     0.56245593    0.025982725      0.0000000      0.0000000
  1721     0.56088015    0.026153835      0.0000000      0.0000000
  1722     0.56187351    0.027465828      0.0000000      0.0000000
  1723     0.56012493    0.028097391      0.0000000      0.0000000
  1724     0.56009384    0.026413103      0.0000000      0.0000000
  1725     0.55738718    0.026833445      0.0000000      0.0000000
  1726     0.56002222    0.026730327      0.0000000      0.0000000
  1727     0.56300935    0.026170415      0.0000000      0.0000000
  1728     0.56152948    0.026411800      0.0000000      0.0000000
  1729     0.56248083    0.026033809      0.0000000      0.0000000
  1730     0.56170651    0.025293905      0.0000000      0.0000000
  1731     0.55901085    0.024274194      0.0000000      0.0000000
  1732     0.55884744    0.023765818      0.0000000      0.0000000
  1733     0.55692306    0.024597007      0.0000000      0.0000000
  1734     0.55795404    0.024901078      0.0000000      0.0000000
  1735     0.55637405    0.026109087      0.0000000      0.0000000
  1736     0.55583315    0.027170903      0.0000000      0.0000000
  1737     0.55439760    0.027137488      0.0000000      0.0000000
  1738     0.55505845    0.027036304      0.0000000      0.0000000
  1739     0.55452470    0.026425179      0.0000000      0.0000000
  1740     0.55266951    0.027510060      0.0000000      0.0000000
  1741     0.55333492    0.028667409      0.0000000      0.0000000
  1742     0.55378662    0.028804136      0.0000000      0.0000000
  1743     0.55127143    0.031098697      0.0000000      0.0000000
  1744     0.55130242    0.031690478      0.0000000      0.0000000
  1745     0.55110405    0.032305584      0.0000000      0.0000000
  1746     0.55055736    0.033644506      0.0000000      0.0000000
  1747     0.55393564    0.033651423      0.0000000      0.0000000
  1748     0.55471952    0.034353863      0.0000000      0.0000000
  1749     0.55352623    0.035548886      0.0000000      0.0000000
  1750     0.55145169    0.035720919      0.0000000      0.0000000
  1751     0.55379983    0.036984396      0.0000000      0.0000000
  1752     0.54115618    0.037781459      0.0000000      0.0000000
  1753     0.53967760    0.037198160      0.0000000      0.0000000
  1754     0.53894424    0.037800265      0.0000000      0.0000000
  1755     0.53916451    0.037112539      0.0000000      0.0000000
  1756     0.53687983    0.038135565      0.0000000      0.0000000
  1757     0.53642995    0.038545791      0.0000000      0.0000000
  1758     0.53639942    0.037590850      0.0000000      0.0000000
  1759     0.53712388    0.038576108      0.0000000      0.0000000
  1760     0.53825011    0.040036996      0.0000000      0.0000000
  1761     0.53931275    0.040163559      0.0000000      0.0000000
  1762     0.53834926    0.040737100      0.0000000      0.0000000
  1763     0.53763070    0.041249638      0.0000000      0.0000000
  1764     0.53453131    0.040793433      0.0000000      0.0000000
  1765     0.53506523    0.040451841      0.0000000      0.0000000
  1766     0.53179045    0.040704398      0.0000000      0.0000000
  1767     0.53262779    0.040557808      0.0000000      0.0000000
  1768     0.53422529    0.040446328      0.0000000      0.0000000
  1769     0.53461153    0.041841760      0.0000000      0.0000000
  1770     0.53359014    0.043244699      0.0000000      0.0000000
  1771     0.53394516    0.044710662      0.0000000      0.0000000
  1772     0.53180530    0.044780668      0.0000000      0.0000000
  1773     0.53221783    0.045508337      0.0000000      0.0000000
  1774     0.53125104    0.045208017      0.0000000      0.0000000
  1775     0.52990958    0.045784300      0.0000000      0.0000000
  1776     0.53213917    0.045765945      0.0000000      0.0000000
  1777     0.53209328    0.045414665      0.0000000      0.0000000
  1778     0.53139732    0.045970393      0.0000000      0.0000000
  1779     0.53242332    0.046140306      0.0000000      0.0000000
  1780     0.53520561    0.046442128      0.0000000      0.0000000
  1781     0.53530097    0.045737061      0.0000000      0.0000000
  1782     0.53395828    0.047236279      0.0000000      0.0000000
  1783     0.53164326    0.048954032      0.0000000      0.0000000
  1784     0.53066181    0.048244871      0.0000000      0.0000000
  1785     0.53073026    0.049101073      0.0000000      0.0000000
  1786     0.53116062    0.050232750      0.0000000      0.0000000
  1787     0.53293868    0.051895724      0.0000000      0.0000000
  1788     0.53337544    0.051509495      0.0000000      0.0000000
  1789     0.53121815    0.052508778      0.0000000      0.0000000
  1790     0.53025273    0.052603570      0.0000000      0.0000000
  1791     0.52935453    0.053174075      0.0000000      0.0000000
  1792     0.51465049    0.054814655      0.0000000      0.0000000
  1793     0.51568007    0.054719145      0.0000000      0.0000000
  1794     0.51615355    0.054905801      0.0000000      0.0000000
  1795     0.51611602    0.056614645      0.0000000      0.0000000
  1796     0.51714525    0.057821563      0.0000000      0.0000000
  1797     0.51608045    0.057412636      0.0000000      0.0000000
  1798     0.51386453    0.057937890      0.0000000      0.0000000
  1799     0.51305248    0.058261703      0.0000000      0.0000000
  1800     0.50931222    0.058312723      0.0000000      0.0000000
  1801     0.50756123    0.058240258      0.0000000      0.0000000
  1802     0.50778961    0.059892989      0.0000000      0.0000000
  1803     0.50722119    0.060520407      0.0000000      0.0000000
  1804     0.50704495    0.060886019      0.0000000      0.0000000
  1805     0.50574852    0.059777820      0.0000000      0.0000000
  1806     0.50613607    0.059689074      0.0000000      0.0000000
  1807     0.50407028    0.060474414      0.0000000      0.0000000
  1808     0.50496897    0.060749391      0.0000000      0.0000000
  1809     0.50589183    0.061103924      0.0000000      0.0000000
  1810     0.50551955    0.060824817      0.0000000      0.0000000
  1811     0.50113398    0.061809711      0.0000000      0.0000000
  1812     0.49943004    0.061326957      0.0000000      0.0000000
  1813     0.50080906    0.061931124      0.0000000      0.0000000
  1814     0.49859314    0.061430210      0.0000000      0.0000000
  1815     0.50032014    0.061814580      0.0000000      0.0000000
  1816     0.50096211    0.061233645      0.0000000      0.0000000
  1817     0.50157468    0.062724001      0.0000000      0.0000000
  1818     0.50368369    0.062731507      0.0000000      0.0000000
  1819     0.50486876    0.062342498      0.0000000      0.0000000
  1820     0.49183581    0.063908554      0.0000000      0.0000000
  1821     0.48986833    0.064112753      0.0000000      0.0000000
  1822     0.49076857    0.063635171      0.0000000      0.0000000
  1823     0.49196795    0.061732133      0.0000000      0.0000000
  1824     0.49262203    0.061688335      0.0000000      0.0000000
  1825     0.49578480    0.062775675      0.0000000      0.0000000
  1826     0.49306125    0.063860326      0.0000000      0.0000000
  1827     0.49599356    0.063235664      0.0000000      0.0000000
  1828     0.49447539    0.063831705      0.0000000      0.0000000
  1829     0.49297601    0.062351475      0.0000000      0.0000000
  1830     0.49490343    0.061886742      0.0000000      0.0000000
  1831     0.49209428    0.059610799      0.0000000      0.0000000
  1832     0.49236363    0.059109453      0.0000000      0.0000000
  1833     0.47754470    0.058635392      0.0000000      0.0000000
  1834     0.47673896    0.059295524      0.0000000      0.0000000
  1835     0.47614388    0.059428793      0.0000000      0.0000000
  1836     0.47692513    0.059341969      0.0000000      0.0000000
  1837     0.47655378    0.059507586      0.0000000      0.0000000
  1838     0.47858235    0.059624219      0.0000000      0.0000000
  1839     0.47810918    0.059938427      0.0000000      0.0000000
  1840     0.48093463    0.060854566      0.0000000      0.0000000
  1841     0.47727292    0.061648979      0.0000000      0.0000000
  1842     0.47867232    0.061852221      0.0000000      0.0000000
  1843     0.47906445    0.062260205      0.0000000      0.0000000
  1844     0.47915708    0.063247433      0.0000000      0.0000000
  1845     0.47732846    0.063180599      0.0000000      0.0000000
  1846     0.47738038    0.062869946      0.0000000      0.0000000
  1847     0.47678624    0.062452410      0.0000000      0.0000000
  1848     0.47875139    0.061674352      0.0000000      0.0000000
  1849     0.47813482    0.062882299      0.0000000      0.0000000
  1850     0.47491224    0.063385098      0.0000000      0.0000000
  1851     0.47448228    0.063220583      0.0000000      0.0000000
  1852     0.47751790    0.062490769      0.0000000      0.0000000
  1853     0.47617350    0.062785665      0.0000000      0.0000000
  1854     0.47720382    0.062753197      0.0000000      0.0000000
  1855     0.47468892    0.061213652      0.0000000      0.0000000
  1856     0.47412108    0.060712582      0.0000000      0.0000000
  1857     0.47408499    0.060831210      0.0000000      0.0000000
  1858     0.47287639    0.060267504      0.0000000      0.0000000
  1859     0.47364532    0.060273345      0.0000000      0.0000000
  1860     0.47354949    0.059890193      0.0000000      0.0000000
  1861     0.47420709    0.059918857      0.0000000      0.0000000
  1862     0.47610045    0.059788480      0.0000000      0.0000000
  1863     0.47552656    0.060152254      0.0000000      0.0000000
  1864     0.47566316    0.060754746      0.0000000      0.0000000
  1865     0.47174167    0.060353191      0.0000000      0.0000000
  1866     0.47588950    0.060768143      0.0000000      0.0000000
  1867     0.47695685    0.062281636      0.0000000      0.0000000
  1868     0.47607566    0.063127982      0.0000000      0.0000000
  1869     0.47757780    0.062586373      0.0000000      0.0000000
  1870     0.47768960    0.062508969      0.0000000      0.0000000
  1871     0.47561485    0.063850491      0.0000000      0.0000000
  1872     0.47481105    0.063436964      0.0000000      0.0000000
  1873     0.47452760    0.063100136      0.0000000      0.0000000
  1874     0.47292769    0.062298221      0.0000000      0.0000000
  1875     0.47375017    0.062841405      0.0000000      0.0000000
  1876     0.47470737    0.063464018      0.0000000      0.0000000
  1877     0.47621964    0.065227273      0.0000000      0.0000000
  1878     0.46434531    0.063689752      0.0000000      0.0000000
  1879     0.46421063    0.063495428      0.0000000      0.0000000
  1880     0.45146115    0.062030281      0.0000000      0.0000000
  1881     0.45162986    0.061880939      0.0000000      0.0000000
