     0  -0.0075690303    0.028111724      0.0000000 9.7468333E-312
     1     0.96724240    -0.90820012      0.0000000 9.7468333E-312
   900      1.3857301     -1.1454789      0.0000000      0.0000000
   901      1.3819456     -1.1401849      0.0000000      0.0000000
   902      1.3837383     -1.1419907      0.0000000      0.0000000
   903      1.3847342     -1.1429310      0.0000000      0.0000000
   904      1.3845350     -1.1417625      0.0000000      0.0000000
   905      1.3867260     -1.1443161      0.0000000      0.0000000
   906      1.3689986     -1.1120359      0.0000000      0.0000000
   907      1.3699945     -1.1132004      0.0000000      0.0000000
   908      1.3705920     -1.1116014      0.0000000      0.0000000
   909      1.3723847     -1.1161947      0.0000000      0.0000000
   910      1.3689986     -1.1105036      0.0000000      0.0000000
   911      1.3739782     -1.1175963      0.0000000      0.0000000
   912      1.3717872     -1.1136169      0.0000000      0.0000000
   913      1.3680026     -1.1074200      0.0000000      0.0000000
   914      1.3658116     -1.1056864      0.0000000      0.0000000
   915      1.3640189     -1.1038378      0.0000000      0.0000000
   916      1.3496776     -1.0807846      0.0000000      0.0000000
   917      1.3460923     -1.0751419      0.0000000      0.0000000
   918      1.3476858     -1.0775752      0.0000000      0.0000000
   919      1.3448972     -1.0721174      0.0000000      0.0000000
   920      1.3456939     -1.0724583      0.0000000      0.0000000
   921      1.3460923     -1.0707250      0.0000000      0.0000000
   922      1.3492792     -1.0767348      0.0000000      0.0000000
   923      1.3472874     -1.0743157      0.0000000      0.0000000
   924      1.3323485     -1.0481470      0.0000000      0.0000000
   925      1.3349379     -1.0500593      0.0000000      0.0000000
   926      1.3373281     -1.0516409      0.0000000      0.0000000
   927      1.3361330     -1.0491839      0.0000000      0.0000000
   928      1.3211942     -1.0227906      0.0000000      0.0000000
   929      1.3229868     -1.0259561      0.0000000      0.0000000
   930      1.3144219     -1.0103274      0.0000000      0.0000000
   931      1.3162145     -1.0125109      0.0000000      0.0000000
   932      1.3180072     -1.0140416      0.0000000      0.0000000
   933      1.3114341     -1.0020453      0.0000000      0.0000000
   934      1.2945034    -0.97416433      0.0000000      0.0000000
   935      1.2947026    -0.97317866      0.0000000      0.0000000
   936      1.2964952    -0.97588296      0.0000000      0.0000000
   937      1.2911172    -0.96660060      0.0000000      0.0000000
   938      1.2913164    -0.96482484      0.0000000      0.0000000
   939      1.2966944    -0.97395723      0.0000000      0.0000000
   940      1.2819547    -0.95105860      0.0000000      0.0000000
   941      1.2803612    -0.95022067      0.0000000      0.0000000
   942      1.2843449    -0.95579544      0.0000000      0.0000000
   943      1.2815563    -0.95275287      0.0000000      0.0000000
   944      1.2821539    -0.95373553      0.0000000      0.0000000
   945      1.2863368    -0.96085951      0.0000000      0.0000000
   946      1.2851417    -0.95649617      0.0000000      0.0000000
   947      1.2887270    -0.96092997      0.0000000      0.0000000
   948      1.2867352    -0.95816060      0.0000000      0.0000000
   949      1.2927107    -0.96693196      0.0000000      0.0000000
   950      1.2907189    -0.96412418      0.0000000      0.0000000
   951      1.2867352    -0.95657750      0.0000000      0.0000000
   952      1.2823531    -0.94992240      0.0000000      0.0000000
   953      1.2815563    -0.95056695      0.0000000      0.0000000
   954      1.2807596    -0.94847475      0.0000000      0.0000000
   955      1.2771743    -0.94105582      0.0000000      0.0000000
   956      1.2767759    -0.93817362      0.0000000      0.0000000
   957      1.2743857    -0.93262226      0.0000000      0.0000000
   958      1.2765767    -0.93712700      0.0000000      0.0000000
   959      1.2731906    -0.93019734      0.0000000      0.0000000
   960      1.2721947    -0.92785106      0.0000000      0.0000000
   961      1.2787678    -0.93963007      0.0000000      0.0000000
   962      1.2789669    -0.94131982      0.0000000      0.0000000
   963      1.2763775    -0.93622694      0.0000000      0.0000000
   964      1.2781702    -0.93765991      0.0000000      0.0000000
   965      1.2787678    -0.93778219      0.0000000      0.0000000
   966      1.2785686    -0.93651506      0.0000000      0.0000000
   967      1.2827515    -0.94199214      0.0000000      0.0000000
   968      1.2793653    -0.93596152      0.0000000      0.0000000
   969      1.2775726    -0.93334116      0.0000000      0.0000000
   970      1.2648248    -0.91436207      0.0000000      0.0000000
   971      1.2664183    -0.91769696      0.0000000      0.0000000
   972      1.2719955    -0.92646824      0.0000000      0.0000000
   973      1.2711987    -0.92376592      0.0000000      0.0000000
   974      1.2731906    -0.92493537      0.0000000      0.0000000
   975      1.2755808    -0.92977679      0.0000000      0.0000000
   976      1.2711987    -0.92135465      0.0000000      0.0000000
   977      1.2704020    -0.91847332      0.0000000      0.0000000
   978      1.2684101    -0.91614315      0.0000000      0.0000000
   979      1.2632313    -0.90675057      0.0000000      0.0000000
   980      1.2628330    -0.90662313      0.0000000      0.0000000
   981      1.2580525    -0.89927078      0.0000000      0.0000000
   982      1.2588493    -0.89847046      0.0000000      0.0000000
   983      1.2608411    -0.90071748      0.0000000      0.0000000
   984      1.2600444    -0.89882166      0.0000000      0.0000000
   985      1.2588493    -0.89625074      0.0000000      0.0000000
   986      1.2606419    -0.89848284      0.0000000      0.0000000
   987      1.2624346    -0.90025376      0.0000000      0.0000000
   988      1.2634305    -0.90148764      0.0000000      0.0000000
   989      1.2648248    -0.90070573      0.0000000      0.0000000
   990      1.2713979    -0.91332307      0.0000000      0.0000000
   991      1.2719955    -0.91105416      0.0000000      0.0000000
   992      1.2694061    -0.90422837      0.0000000      0.0000000
   993      1.2711987    -0.90630113      0.0000000      0.0000000
   994      1.2723938    -0.90693537      0.0000000      0.0000000
   995      1.2715971    -0.90667185      0.0000000      0.0000000
   996      1.2708004    -0.90612791      0.0000000      0.0000000
   997      1.2747841    -0.91133918      0.0000000      0.0000000
   998      1.2735889    -0.90713866      0.0000000      0.0000000
   999      1.2735889    -0.90512740      0.0000000      0.0000000
  1000      1.2749832    -0.90785550      0.0000000      0.0000000
  1001      1.2795645    -0.91250784      0.0000000      0.0000000
  1002      1.2785686    -0.90901083      0.0000000      0.0000000
  1003      1.2835482    -0.91712978      0.0000000      0.0000000
  1004      1.2680118    -0.89188764      0.0000000      0.0000000
  1005      1.2711987    -0.89561944      0.0000000      0.0000000
  1006      1.2664183    -0.88879556      0.0000000      0.0000000
  1007      1.2684101    -0.89012624      0.0000000      0.0000000
  1008      1.2731906    -0.89522269      0.0000000      0.0000000
  1009      1.2731906    -0.89472692      0.0000000      0.0000000
  1010      1.2709995    -0.89100321      0.0000000      0.0000000
  1011      1.2751824    -0.89713247      0.0000000      0.0000000
  1012      1.2815563    -0.90774442      0.0000000      0.0000000
  1013      1.2835482    -0.90838611      0.0000000      0.0000000
  1014      1.2847433    -0.91159635      0.0000000      0.0000000
  1015      1.2855400    -0.91662448      0.0000000      0.0000000
  1016      1.2887270    -0.92238913      0.0000000      0.0000000
  1017      1.2911172    -0.92569919      0.0000000      0.0000000
  1018      1.2901213    -0.92436509      0.0000000      0.0000000
  1019      1.2931091    -0.92891982      0.0000000      0.0000000
  1020      1.2956985    -0.93265709      0.0000000      0.0000000
  1021      1.2935074    -0.92885729      0.0000000      0.0000000
  1022      1.2929099    -0.92683571      0.0000000      0.0000000
  1023      1.2951009    -0.93102162      0.0000000      0.0000000
  1024      1.2956985    -0.93011061      0.0000000      0.0000000
  1025      1.2978895    -0.93499607      0.0000000      0.0000000
  1026      1.2986863    -0.93642261      0.0000000      0.0000000
  1027      1.2974911    -0.93331990      0.0000000      0.0000000
  1028      1.2982879    -0.93473454      0.0000000      0.0000000
  1029      1.2978895    -0.93290030      0.0000000      0.0000000
  1030      1.2994830    -0.93691522      0.0000000      0.0000000
  1031      1.3006781    -0.94002269      0.0000000      0.0000000
  1032      1.3010765    -0.94169014      0.0000000      0.0000000
  1033      1.2986863    -0.93580290      0.0000000      0.0000000
  1034      1.2954993    -0.92941702      0.0000000      0.0000000
  1035      1.2939058    -0.92573029      0.0000000      0.0000000
  1036      1.2895237    -0.91904051      0.0000000      0.0000000
  1037      1.2899221    -0.91902019      0.0000000      0.0000000
  1038      1.2875319    -0.91397500      0.0000000      0.0000000
  1039      1.2887270    -0.91646800      0.0000000      0.0000000
  1040      1.2887270    -0.91468772      0.0000000      0.0000000
  1041      1.2883286    -0.91306392      0.0000000      0.0000000
  1042      1.2899221    -0.91373569      0.0000000      0.0000000
  1043      1.2887270    -0.91108209      0.0000000      0.0000000
  1044      1.2747841    -0.88726594      0.0000000      0.0000000
  1045      1.2783694    -0.89332688      0.0000000      0.0000000
  1046      1.2809588    -0.89613148      0.0000000      0.0000000
  1047      1.2815563    -0.89682047      0.0000000      0.0000000
  1048      1.2789669    -0.89220432      0.0000000      0.0000000
  1049      1.2751824    -0.88620290      0.0000000      0.0000000
  1050      1.2749832    -0.88459917      0.0000000      0.0000000
  1051      1.2755808    -0.88497679      0.0000000      0.0000000
  1052      1.2745849    -0.88247927      0.0000000      0.0000000
  1053      1.2747841    -0.88287721      0.0000000      0.0000000
  1054      1.2773735    -0.88801817      0.0000000      0.0000000
  1055      1.2795645    -0.88918389      0.0000000      0.0000000
  1056      1.2805604    -0.88774204      0.0000000      0.0000000
  1057      1.2835482    -0.89001992      0.0000000      0.0000000
  1058      1.2825523    -0.88782202      0.0000000      0.0000000
  1059      1.2807596    -0.88477334      0.0000000      0.0000000
  1060      1.2797637    -0.88286269      0.0000000      0.0000000
  1061      1.2779710    -0.87861837      0.0000000      0.0000000
  1062      1.2725930    -0.86942821      0.0000000      0.0000000
  1063      1.2715971    -0.86845213      0.0000000      0.0000000
  1064      1.2584509    -0.84974934      0.0000000      0.0000000
  1065      1.2616378    -0.85139203      0.0000000      0.0000000
  1066      1.2472965    -0.82872327      0.0000000      0.0000000
  1067      1.2472965    -0.82462749      0.0000000      0.0000000
  1068      1.2457030    -0.81907185      0.0000000      0.0000000
  1069      1.2488900    -0.82382765      0.0000000      0.0000000
  1070      1.2464998    -0.81781242      0.0000000      0.0000000
  1071      1.2425161    -0.80934481      0.0000000      0.0000000
  1072      1.2470973    -0.81403206      0.0000000      0.0000000
  1073      1.2492884    -0.81742004      0.0000000      0.0000000
  1074      1.2391299    -0.79902892      0.0000000      0.0000000
  1075      1.2381340    -0.79551105      0.0000000      0.0000000
  1076      1.2218008    -0.77067336      0.0000000      0.0000000
  1077      1.2198090    -0.76800159      0.0000000      0.0000000
  1078      1.2158253    -0.76180861      0.0000000      0.0000000
  1079      1.2118416    -0.75606427      0.0000000      0.0000000
  1080      1.2138334    -0.75771276      0.0000000      0.0000000
  1081      1.2122400    -0.75366094      0.0000000      0.0000000
  1082      1.1978986    -0.73161468      0.0000000      0.0000000
  1083      1.1994921    -0.73233628      0.0000000      0.0000000
  1084      1.1990938    -0.73064836      0.0000000      0.0000000
  1085      1.1990938    -0.73006245      0.0000000      0.0000000
  1086      1.1986954    -0.72757485      0.0000000      0.0000000
  1087      1.2014840    -0.73120317      0.0000000      0.0000000
  1088      1.1885369    -0.71168768      0.0000000      0.0000000
  1089      1.1851508    -0.70807538      0.0000000      0.0000000
  1090      1.1869435    -0.71017846      0.0000000      0.0000000
  1091      1.1863459    -0.70756310      0.0000000      0.0000000
  1092      1.1859475    -0.70716453      0.0000000      0.0000000
  1093      1.1859475    -0.70698988      0.0000000      0.0000000
  1094      1.1851508    -0.70836271      0.0000000      0.0000000
  1095      1.1863459    -0.70961381      0.0000000      0.0000000
  1096      1.1847524    -0.70660734      0.0000000      0.0000000
  1097      1.1835573    -0.70628399      0.0000000      0.0000000
  1098      1.1867443    -0.70950565      0.0000000      0.0000000
  1099      1.1887361    -0.71182035      0.0000000      0.0000000
  1100      1.1891345    -0.71263805      0.0000000      0.0000000
  1101      1.1911264    -0.71534537      0.0000000      0.0000000
  1102      1.1915247    -0.71598469      0.0000000      0.0000000
  1103      1.1895329    -0.71306169      0.0000000      0.0000000
  1104      1.1867443    -0.70792819      0.0000000      0.0000000
  1105      1.1891345    -0.71068312      0.0000000      0.0000000
  1106      1.1915247    -0.71334807      0.0000000      0.0000000
  1107      1.1911264    -0.71259607      0.0000000      0.0000000
  1108      1.1919231    -0.71393700      0.0000000      0.0000000
  1109      1.1911264    -0.71417354      0.0000000      0.0000000
  1110      1.1789761    -0.69800428      0.0000000      0.0000000
  1111      1.1779801    -0.69687665      0.0000000      0.0000000
  1112      1.1797728    -0.70155120      0.0000000      0.0000000
  1113      1.1803704    -0.70113898      0.0000000      0.0000000
  1114      1.1761875    -0.69556064      0.0000000      0.0000000
  1115      1.1791753    -0.69923174      0.0000000      0.0000000
  1116      1.1745940    -0.69316683      0.0000000      0.0000000
  1117      1.1747932    -0.69393057      0.0000000      0.0000000
  1118      1.1757891    -0.69498425      0.0000000      0.0000000
  1119      1.1743948    -0.69084261      0.0000000      0.0000000
  1120      1.1785777    -0.69505947      0.0000000      0.0000000
  1121      1.1775818    -0.69311010      0.0000000      0.0000000
  1122      1.1773826    -0.68965229      0.0000000      0.0000000
  1123      1.1803704    -0.69361222      0.0000000      0.0000000
  1124      1.1825614    -0.69360357      0.0000000      0.0000000
  1125      1.1851508    -0.69725848      0.0000000      0.0000000
  1126      1.1821630    -0.69162492      0.0000000      0.0000000
  1127      1.1847524    -0.69416227      0.0000000      0.0000000
  1128      1.1690168    -0.67165102      0.0000000      0.0000000
  1129      1.1692160    -0.67310549      0.0000000      0.0000000
  1130      1.1718054    -0.67518143      0.0000000      0.0000000
  1131      1.1755899    -0.68185392      0.0000000      0.0000000
  1132      1.1769842    -0.68367213      0.0000000      0.0000000
  1133      1.1779801    -0.68412172      0.0000000      0.0000000
  1134      1.1771834    -0.68128189      0.0000000      0.0000000
  1135      1.1783785    -0.68263789      0.0000000      0.0000000
  1136      1.1540779    -0.64810998      0.0000000      0.0000000
  1137      1.1536796    -0.64843007      0.0000000      0.0000000
  1138      1.1540779    -0.64849308      0.0000000      0.0000000
  1139      1.1560698    -0.65113398      0.0000000      0.0000000
  1140      1.1560698    -0.65041285      0.0000000      0.0000000
  1141      1.1564682    -0.65118762      0.0000000      0.0000000
  1142      1.1572649    -0.65090149      0.0000000      0.0000000
  1143      1.1600535    -0.65163960      0.0000000      0.0000000
  1144      1.1431228    -0.62668740      0.0000000      0.0000000
  1145      1.1433220    -0.62817663      0.0000000      0.0000000
  1146      1.1447162    -0.62922880      0.0000000      0.0000000
  1147      1.1441187    -0.62842166      0.0000000      0.0000000
  1148      1.1443179    -0.62804650      0.0000000      0.0000000
  1149      1.1492975    -0.63420305      0.0000000      0.0000000
  1150      1.1293790    -0.60769411      0.0000000      0.0000000
  1151      1.1249969    -0.60231668      0.0000000      0.0000000
  1152      1.1228059    -0.59969871      0.0000000      0.0000000
  1153      1.1226067    -0.60036977      0.0000000      0.0000000
  1154      1.1164320    -0.59207387      0.0000000      0.0000000
  1155      1.1154360    -0.58918913      0.0000000      0.0000000
  1156      1.1144401    -0.58895989      0.0000000      0.0000000
  1157      1.1146393    -0.58754755      0.0000000      0.0000000
  1158      1.1180255    -0.59114993      0.0000000      0.0000000
  1159      1.1170295    -0.59204793      0.0000000      0.0000000
  1160      1.1006964    -0.57046205      0.0000000      0.0000000
  1161      1.0987045    -0.56800793      0.0000000      0.0000000
  1162      1.1006964    -0.56863670      0.0000000      0.0000000
  1163      1.0998996    -0.56568903      0.0000000      0.0000000
  1164      1.1034849    -0.57047903      0.0000000      0.0000000
  1165      1.1054768    -0.57185923      0.0000000      0.0000000
  1166      1.1062735    -0.57319326      0.0000000      0.0000000
  1167      1.1058752    -0.57356271      0.0000000      0.0000000
  1168      1.0861559    -0.54985003      0.0000000      0.0000000
  1169      1.0855583    -0.54840865      0.0000000      0.0000000
  1170      1.0853591    -0.55005793      0.0000000      0.0000000
  1171      1.0875501    -0.55153152      0.0000000      0.0000000
  1172      1.0849607    -0.54777362      0.0000000      0.0000000
  1173      1.0859567    -0.54836104      0.0000000      0.0000000
  1174      1.0873510    -0.54915747      0.0000000      0.0000000
  1175      1.0891436    -0.55087610      0.0000000      0.0000000
  1176      1.0909363    -0.55241524      0.0000000      0.0000000
  1177      1.0903387    -0.55081039      0.0000000      0.0000000
  1178      1.0913347    -0.55263107      0.0000000      0.0000000
  1179      1.0871518    -0.54855814      0.0000000      0.0000000
  1180      1.0877493    -0.54808594      0.0000000      0.0000000
  1181      1.0843632    -0.54316747      0.0000000      0.0000000
  1182      1.0857575    -0.54517635      0.0000000      0.0000000
  1183      1.0879485    -0.54472494      0.0000000      0.0000000
  1184      1.0859567    -0.54335822      0.0000000      0.0000000
  1185      1.0887453    -0.54366483      0.0000000      0.0000000
  1186      1.0781885    -0.53168752      0.0000000      0.0000000
  1187      1.0803795    -0.53361984      0.0000000      0.0000000
  1188      1.0799811    -0.53276485      0.0000000      0.0000000
  1189      1.0819730    -0.53465424      0.0000000      0.0000000
  1190      1.0811762    -0.53194485      0.0000000      0.0000000
  1191      1.0783876    -0.52701004      0.0000000      0.0000000
  1192      1.0771925    -0.52636628      0.0000000      0.0000000
  1193      1.0783876    -0.52644666      0.0000000      0.0000000
  1194      1.0716153    -0.51922706      0.0000000      0.0000000
  1195      1.0712170    -0.51894243      0.0000000      0.0000000
  1196      1.0716153    -0.51776227      0.0000000      0.0000000
  1197      1.0696235    -0.51528316      0.0000000      0.0000000
  1198      1.0692251    -0.51539449      0.0000000      0.0000000
  1199      1.0708186    -0.51550883      0.0000000      0.0000000
  1200      1.0676316    -0.51185424      0.0000000      0.0000000
  1201      1.0668349    -0.51231137      0.0000000      0.0000000
  1202      1.0620545    -0.50272589      0.0000000      0.0000000
  1203      1.0616561    -0.50317001      0.0000000      0.0000000
  1204      1.0632496    -0.50341797      0.0000000      0.0000000
  1205      1.0612577    -0.50080317      0.0000000      0.0000000
  1206      1.0668349    -0.50650292      0.0000000      0.0000000
  1207      1.0652414    -0.50447451      0.0000000      0.0000000
  1208      1.0656398    -0.50260226      0.0000000      0.0000000
  1209      1.0660382    -0.50276977      0.0000000      0.0000000
  1210      1.0676316    -0.50482325      0.0000000      0.0000000
  1211      1.0668349    -0.50546066      0.0000000      0.0000000
  1212      1.0684284    -0.50537584      0.0000000      0.0000000
  1213      1.0616561    -0.49564325      0.0000000      0.0000000
  1214      1.0602618    -0.49520579      0.0000000      0.0000000
  1215      1.0568757    -0.49207348      0.0000000      0.0000000
  1216      1.0600626    -0.49710740      0.0000000      0.0000000
  1217      1.0628512    -0.50107804      0.0000000      0.0000000
  1218      1.0620545    -0.49939631      0.0000000      0.0000000
  1219      1.0660382    -0.50304019      0.0000000      0.0000000
  1220      1.0522944    -0.48750661      0.0000000      0.0000000
  1221      1.0505017    -0.48508629      0.0000000      0.0000000
  1222      1.0483107    -0.48118913      0.0000000      0.0000000
  1223      1.0465180    -0.48105915      0.0000000      0.0000000
  1224      1.0483107    -0.48148209      0.0000000      0.0000000
  1225      1.0441278    -0.47452966      0.0000000      0.0000000
  1226      1.0435303    -0.47310470      0.0000000      0.0000000
  1227      1.0413392    -0.47316485      0.0000000      0.0000000
  1228      1.0443270    -0.47616536      0.0000000      0.0000000
  1229      1.0417376    -0.47357778      0.0000000      0.0000000
  1230      1.0379531    -0.46800857      0.0000000      0.0000000
  1231      1.0389490    -0.46830518      0.0000000      0.0000000
  1232      1.0391482    -0.46884586      0.0000000      0.0000000
  1233      1.0365588    -0.46670200      0.0000000      0.0000000
  1234      1.0359612    -0.46531990      0.0000000      0.0000000
  1235      1.0417376    -0.47265384      0.0000000      0.0000000
  1236      1.0419368    -0.47320690      0.0000000      0.0000000
  1237      1.0449246    -0.47664479      0.0000000      0.0000000
  1238      1.0475140    -0.47965451      0.0000000      0.0000000
  1239      1.0509001    -0.48336568      0.0000000      0.0000000
  1240      1.0550830    -0.48714096      0.0000000      0.0000000
  1241      1.0576724    -0.48940893      0.0000000      0.0000000
  1242      1.0574732    -0.48723269      0.0000000      0.0000000
  1243      1.0576724    -0.48830470      0.0000000      0.0000000
  1244      1.0417376    -0.47117215      0.0000000      0.0000000
  1245      1.0405425    -0.47064979      0.0000000      0.0000000
  1246      1.0236118    -0.45325427      0.0000000      0.0000000
  1247      1.0293881    -0.45885118      0.0000000      0.0000000
  1248      1.0279938    -0.45627272      0.0000000      0.0000000
  1249      1.0258028    -0.45232771      0.0000000      0.0000000
  1250      1.0248069    -0.45157842      0.0000000      0.0000000
  1251      1.0214207    -0.44665804      0.0000000      0.0000000
  1252      1.0244085    -0.44972545      0.0000000      0.0000000
  1253      1.0214207    -0.44422424      0.0000000      0.0000000
  1254      1.0218191    -0.44294243      0.0000000      0.0000000
  1255      1.0242093    -0.44437374      0.0000000      0.0000000
  1256      1.0273963    -0.44972902      0.0000000      0.0000000
  1257      1.0293881    -0.45242865      0.0000000      0.0000000
  1258      1.0313800    -0.45371648      0.0000000      0.0000000
  1259      1.0333718    -0.45751367      0.0000000      0.0000000
  1260      1.0349653    -0.45806023      0.0000000      0.0000000
  1261      1.0397457    -0.46326840      0.0000000      0.0000000
  1262      1.0357620    -0.45682555      0.0000000      0.0000000
  1263      1.0389490    -0.45861504      0.0000000      0.0000000
  1264      1.0401441    -0.46035612      0.0000000      0.0000000
  1265      1.0433311    -0.46243269      0.0000000      0.0000000
  1266      1.0469164    -0.46628748      0.0000000      0.0000000
  1267      1.0445262    -0.46511946      0.0000000      0.0000000
  1268      1.0437294    -0.46665566      0.0000000      0.0000000
  1269      1.0441278    -0.46603388      0.0000000      0.0000000
  1270      1.0493066    -0.47249228      0.0000000      0.0000000
  1271      1.0505017    -0.47246657      0.0000000      0.0000000
  1272      1.0505017    -0.47173418      0.0000000      0.0000000
  1273      1.0548838    -0.47519111      0.0000000      0.0000000
  1274      1.0524936    -0.47378219      0.0000000      0.0000000
  1275      1.0485099    -0.46910819      0.0000000      0.0000000
  1276      1.0473148    -0.46942035      0.0000000      0.0000000
  1277      1.0477131    -0.46917326      0.0000000      0.0000000
  1278      1.0489083    -0.47077754      0.0000000      0.0000000
  1279      1.0453229    -0.46775354      0.0000000      0.0000000
  1280      1.0277946    -0.44917873      0.0000000      0.0000000
  1281      1.0321767    -0.45424511      0.0000000      0.0000000
  1282      1.0357620    -0.45739456      0.0000000      0.0000000
  1283      1.0365588    -0.45827383      0.0000000      0.0000000
  1284      1.0385506    -0.45975362      0.0000000      0.0000000
  1285      1.0385506    -0.46104376      0.0000000      0.0000000
  1286      1.0369572    -0.45682944      0.0000000      0.0000000
  1287      1.0413392    -0.46142400      0.0000000      0.0000000
  1288      1.0473148    -0.46798373      0.0000000      0.0000000
  1289      1.0509001    -0.47205301      0.0000000      0.0000000
  1290      1.0540871    -0.47324602      0.0000000      0.0000000
  1291      1.0536887    -0.47238945      0.0000000      0.0000000
  1292      1.0552822    -0.47317540      0.0000000      0.0000000
  1293      1.0560789    -0.47515620      0.0000000      0.0000000
  1294      1.0572740    -0.47517485      0.0000000      0.0000000
  1295      1.0624528    -0.48300321      0.0000000      0.0000000
  1296      1.0620545    -0.48336814      0.0000000      0.0000000
  1297      1.0636479    -0.48219766      0.0000000      0.0000000
  1298      1.0620545    -0.48140758      0.0000000      0.0000000
  1299      1.0636479    -0.48465400      0.0000000      0.0000000
  1300      1.0664365    -0.48931506      0.0000000      0.0000000
  1301      1.0668349    -0.48770292      0.0000000      0.0000000
  1302      1.0664365    -0.48690379      0.0000000      0.0000000
  1303      1.0664365    -0.48684182      0.0000000      0.0000000
  1304      1.0684284    -0.48811387      0.0000000      0.0000000
  1305      1.0672333    -0.48439532      0.0000000      0.0000000
  1306      1.0648431    -0.47978933      0.0000000      0.0000000
  1307      1.0644447    -0.47938615      0.0000000      0.0000000
  1308      1.0510993    -0.46319564      0.0000000      0.0000000
  1309      1.0489083    -0.46037754      0.0000000      0.0000000
  1310      1.0455221    -0.45664043      0.0000000      0.0000000
  1311      1.0421360    -0.45294315      0.0000000      0.0000000
  1312      1.0425343    -0.45337925      0.0000000      0.0000000
  1313      1.0413392    -0.45058457      0.0000000      0.0000000
  1314      1.0327743    -0.43984241      0.0000000      0.0000000
  1315      1.0345669    -0.44172029      0.0000000      0.0000000
  1316      1.0351645    -0.44079651      0.0000000      0.0000000
  1317      1.0337702    -0.43993716      0.0000000      0.0000000
  1318      1.0323759    -0.43631549      0.0000000      0.0000000
  1319      1.0333718    -0.43977846      0.0000000      0.0000000
  1320      1.0309816    -0.43749772      0.0000000      0.0000000
  1321      1.0333718    -0.43930522      0.0000000      0.0000000
  1322      1.0329735    -0.43915247      0.0000000      0.0000000
  1323      1.0329735    -0.43966515      0.0000000      0.0000000
  1324      1.0337702    -0.44176814      0.0000000      0.0000000
  1325      1.0321767    -0.43711835      0.0000000      0.0000000
  1326      1.0357620    -0.44034668      0.0000000      0.0000000
  1327      1.0357620    -0.44089316      0.0000000      0.0000000
  1328      1.0349653    -0.44090530      0.0000000      0.0000000
  1329      1.0345669    -0.43824987      0.0000000      0.0000000
  1330      1.0349653    -0.43991375      0.0000000      0.0000000
  1331      1.0397457    -0.44411347      0.0000000      0.0000000
  1332      1.0425343    -0.44754826      0.0000000      0.0000000
  1333      1.0405425    -0.44529768      0.0000000      0.0000000
  1334      1.0377539    -0.44238104      0.0000000      0.0000000
  1335      1.0401441    -0.44321809      0.0000000      0.0000000
  1336      1.0385506    -0.44081278      0.0000000      0.0000000
  1337      1.0389490    -0.44024884      0.0000000      0.0000000
  1338      1.0264004    -0.42575402      0.0000000      0.0000000
  1339      1.0254044    -0.42400635      0.0000000      0.0000000
  1340      1.0267987    -0.42512970      0.0000000      0.0000000
  1341      1.0258028    -0.42278405      0.0000000      0.0000000
  1342      1.0240101    -0.42216013      0.0000000      0.0000000
  1343      1.0230142    -0.42255806      0.0000000      0.0000000
  1344      1.0267987    -0.42553533      0.0000000      0.0000000
  1345      1.0297865    -0.42759262      0.0000000      0.0000000
  1346      1.0256036    -0.42414164      0.0000000      0.0000000
  1347      1.0262012    -0.42354517      0.0000000      0.0000000
  1348      1.0252052    -0.42127395      0.0000000      0.0000000
  1349      1.0258028    -0.42005729      0.0000000      0.0000000
  1350      1.0264004    -0.41984979      0.0000000      0.0000000
  1351      1.0262012    -0.41872263      0.0000000      0.0000000
  1352      1.0264004    -0.41793430      0.0000000      0.0000000
  1353      1.0234126    -0.41421274      0.0000000      0.0000000
  1354      1.0216199    -0.41393541      0.0000000      0.0000000
  1355      1.0238109    -0.41537758      0.0000000      0.0000000
  1356      1.0202256    -0.41197016      0.0000000      0.0000000
  1357      1.0222175    -0.41500179      0.0000000      0.0000000
  1358      1.0214207    -0.41508621      0.0000000      0.0000000
  1359      1.0170387    -0.41026622      0.0000000      0.0000000
  1360      1.0032949    -0.39497528      0.0000000      0.0000000
  1361     0.99871363    -0.38817822      0.0000000      0.0000000
  1362     0.98238046    -0.37309954      0.0000000      0.0000000
  1363     0.98317720    -0.37384868      0.0000000      0.0000000
  1364     0.98357557    -0.37506598      0.0000000      0.0000000
  1365     0.97959187    -0.37063122      0.0000000      0.0000000
  1366     0.98357557    -0.37396175      0.0000000      0.0000000
  1367     0.98238046    -0.37115588      0.0000000      0.0000000
  1368     0.98437231    -0.37237477      0.0000000      0.0000000
  1369     0.98755927    -0.37508177      0.0000000      0.0000000
  1370     0.98994949    -0.37748169      0.0000000      0.0000000
  1371     0.98835601    -0.37523634      0.0000000      0.0000000
  1372     0.98994949    -0.37583662      0.0000000      0.0000000
  1373     0.98915275    -0.37597810      0.0000000      0.0000000
  1374     0.99034786    -0.37671565      0.0000000      0.0000000
  1375     0.99791689    -0.38467193      0.0000000      0.0000000
  1376     0.99951037    -0.38442380      0.0000000      0.0000000
  1377      1.0054859    -0.39189208      0.0000000      0.0000000
  1378      1.0058843    -0.39236096      0.0000000      0.0000000
  1379      1.0070794    -0.39239484      0.0000000      0.0000000
  1380      1.0064818    -0.39097473      0.0000000      0.0000000
  1381      1.0074778    -0.39205935      0.0000000      0.0000000
  1382     0.99552667    -0.38103392      0.0000000      0.0000000
  1383     0.99592504    -0.38044134      0.0000000      0.0000000
